ID,TARGET
72772,0.0867488756775856
72774,0.0867488756775856
72775,0.028879826888442
72776,0.0867488756775856
72778,0.015725813806057
72779,0.0867488756775856
72781,0.0102531211450696
72782,0.0867488756775856
72784,0.015725813806057
72785,0.013291041366756
72789,0.0300412569195032
72791,0.015725813806057
72793,0.013291041366756
72794,0.0242701005190611
72797,0.0867488756775856
72800,0.015725813806057
72804,0.0307073164731264
72805,0.0803203210234642
72806,0.015725813806057
72808,0.028879826888442
72811,0.0332286544144154
72813,0.101638592779636
72814,0.0867488756775856
72817,0.013291041366756
72819,0.0867488756775856
72820,0.015725813806057
72822,0.0241724140942097
72825,0.101638592779636
72826,0.0867488756775856
72827,0.00422088569030166
72830,0.013291041366756
72832,0.015725813806057
72838,0.00429019751027226
72839,0.015725813806057
72841,0.013291041366756
72842,0.0177478082478046
72843,0.0867488756775856
72844,0.00429019751027226
72847,0.101638592779636
72851,0.101638592779636
72853,0.0579278692603111
72854,0.0242701005190611
72857,0.101638592779636
72859,0.101638592779636
72860,0.013291041366756
72861,0.015725813806057
72866,0.0242701005190611
72867,0.0867488756775856
72868,0.0365659408271313
72869,0.015725813806057
72870,0.015725813806057
72873,0.015725813806057
72874,0.013291041366756
72875,0.013291041366756
72880,0.0623262152075768
72881,0.101638592779636
72882,0.0209608301520348
72883,0.101638592779636
72885,0.013291041366756
72886,0.0867488756775856
72888,0.0242701005190611
72889,0.013291041366756
72890,0.0867488756775856
72893,0.015725813806057
72894,0.013291041366756
72899,0.0867488756775856
72902,0.0209608301520348
72904,0.0867488756775856
72908,0.0867488756775856
72910,0.00838994514197111
72912,0.0307073164731264
72916,0.0241724140942097
72918,0.028879826888442
72925,0.0867488756775856
72926,0.015725813806057
72928,0.0307073164731264
72929,0.013291041366756
72930,0.101638592779636
72931,0.015725813806057
72933,0.015725813806057
72935,0.0242701005190611
72937,0.0623262152075768
72943,0.0751779600977898
72944,0.0242701005190611
72945,0.013291041366756
72946,0.101638592779636
72950,0.101638592779636
72951,0.0867488756775856
72954,0.015725813806057
72955,0.101638592779636
72958,0.00302224094048142
72960,0.0209608301520348
72961,0.0351061746478081
72963,0.0867488756775856
72964,0.015725813806057
72965,0.015725813806057
72967,0.013291041366756
72969,0.015725813806057
72970,0.0442444197833538
72972,0.0867488756775856
72973,0.0231486670672894
72974,0.0242701005190611
72976,0.015725813806057
72981,0.0867488756775856
72982,0.015725813806057
72983,0.0209608301520348
72984,0.0307073164731264
72985,0.0332286544144154
72987,0.0267800968140364
72988,0.028879826888442
72990,0.0242701005190611
72993,0.015725813806057
72994,0.013291041366756
72997,0.0122064016759396
72998,0.0867488756775856
73000,0.013291041366756
73001,0.0242701005190611
73002,0.101638592779636
73005,0.0867488756775856
73008,0.0122064016759396
73009,0.0867488756775856
73010,0.0209608301520348
73014,0.0867488756775856
73017,0.015725813806057
73021,0.0867488756775856
73022,0.015725813806057
73023,0.0867488756775856
73025,0.0242701005190611
73026,0.0307073164731264
73027,0.0867488756775856
73036,0.013291041366756
73037,0.0177478082478046
73039,0.013291041366756
73041,0.0867488756775856
73044,0.0136416526511312
73045,0.0122064016759396
73046,0.013291041366756
73047,0.0867488756775856
73048,0.0209608301520348
73050,0.015725813806057
73052,0.028879826888442
73053,0.0307073164731264
73054,0.013291041366756
73055,0.0595486648380756
73056,0.0209608301520348
73058,0.0409972481429577
73060,0.013291041366756
73061,0.0307073164731264
73062,0.0932779535651207
73063,0.08084537088871
73064,0.013291041366756
73065,0.0867488756775856
73067,0.0867488756775856
73070,0.0623262152075768
73073,0.101638592779636
73075,0.0242701005190611
73076,0.0241724140942097
73077,0.0867488756775856
73078,0.0378158465027809
73079,0.013291041366756
73083,0.015725813806057
73087,0.0209608301520348
73089,0.0867488756775856
73091,0.0300412569195032
73092,0.101638592779636
73095,0.0136416526511312
73097,0.028879826888442
73098,0.0867488756775856
73102,0.0442444197833538
73103,0.0867488756775856
73105,0.0209608301520348
73107,0.0409972481429577
73108,0.015725813806057
73112,0.0332286544144154
73113,0.0307073164731264
73114,0.0242701005190611
73115,0.0244300663471222
73119,0.0428116396069527
73120,0.0300412569195032
73125,0.0409972481429577
73130,0.101638592779636
73137,0.0867488756775856
73138,0.013291041366756
73143,0.0813275054097176
73144,0.0867488756775856
73145,0.0242701005190611
73149,0.0442444197833538
73155,0.0867488756775856
73158,0.015725813806057
73159,0.0242701005190611
73165,0.015725813806057
73167,0.015725813806057
73168,0.0867488756775856
73169,0.013291041366756
73173,0.0242701005190611
73174,0.0242701005190611
73176,0.015725813806057
73178,0.015725813806057
73180,0.015725813806057
73181,0.0136416526511312
73185,0.0867488756775856
73186,0.015725813806057
73187,0.0209608301520348
73191,0.0332286544144154
73192,0.0867488756775856
73193,0.015725813806057
73196,0.101638592779636
73197,0.015725813806057
73198,0.0867488756775856
73199,0.013291041366756
73200,0.0719248726963997
73201,0.015725813806057
73202,0.0867488756775856
73203,0.0867488756775856
73207,0.0177478082478046
73210,0.015725813806057
73211,0.101638592779636
73212,0.0242701005190611
73216,0.0332286544144154
73217,0.0867488756775856
73223,0.015725813806057
73224,0.015725813806057
73225,0.0867488756775856
73227,0.015725813806057
73229,0.0867488756775856
73230,0.0102687813341618
73231,0.0177478082478046
73233,0.0241724140942097
73241,0.013291041366756
73242,0.0867488756775856
73243,0.00422088569030166
73245,0.0867488756775856
73246,0.028879826888442
73247,0.0267800968140364
73250,0.0867488756775856
73253,0.0867488756775856
73254,0.015725813806057
73256,0.015725813806057
73257,0.0122064016759396
73258,0.0867488756775856
73260,0.0242701005190611
73261,0.0867488756775856
73263,0.0378158465027809
73266,0.015725813806057
73267,0.028879826888442
73268,0.015725813806057
73273,0.0117364283651114
73274,0.013291041366756
73276,0.0867488756775856
73279,0.0365659408271313
73280,0.015725813806057
73281,0.0301088225096464
73288,0.0177478082478046
73293,0.0867488756775856
73295,0.013291041366756
73296,0.0209608301520348
73299,0.0867488756775856
73300,0.0242701005190611
73302,0.0122064016759396
73304,0.0867488756775856
73306,0.0241724140942097
73307,0.0209608301520348
73310,0.015725813806057
73311,0.0267800968140364
73313,0.0209608301520348
73314,0.0209608301520348
73315,0.015725813806057
73319,0.0867488756775856
73320,0.013291041366756
73321,0.0867488756775856
73324,0.0365659408271313
73325,0.0867488756775856
73327,0.0209608301520348
73331,0.0299544427543879
73333,0.015725813806057
73334,0.015725813806057
73336,0.013291041366756
73337,0.013291041366756
73339,0.0332286544144154
73340,0.015725813806057
73341,0.0867488756775856
73342,0.0351061746478081
73345,0.0867488756775856
73346,0.015725813806057
73348,0.0867488756775856
73351,0.0242701005190611
73352,0.0803203210234642
73353,0.0209608301520348
73354,0.0242701005190611
73357,0.0307073164731264
73358,0.013291041366756
73361,0.0177478082478046
73362,0.0209608301520348
73363,0.0867488756775856
73364,0.101638592779636
73365,0.013291041366756
73366,0.0136416526511312
73367,0.0665572807192802
73368,0.0138649586588144
73369,0.0209608301520348
73372,0.015725813806057
73374,0.0867488756775856
73378,0.015725813806057
73379,0.0669048428535461
73381,0.0241724140942097
73382,0.015725813806057
73386,0.0867488756775856
73387,0.013291041366756
73389,0.015725813806057
73390,0.0867488756775856
73391,0.0242701005190611
73397,0.013291041366756
73398,0.0867488756775856
73404,0.0351061746478081
73405,0.013291041366756
73406,0.0242701005190611
73407,0.0122064016759396
73408,0.0209608301520348
73410,0.0242701005190611
73413,0.015725813806057
73414,0.0177478082478046
73415,0.0242701005190611
73416,0.015725813806057
73418,0.0267800968140364
73419,0.0867488756775856
73420,0.0867488756775856
73422,0.0242701005190611
73424,0.015725813806057
73430,0.101638592779636
73433,0.0867488756775856
73436,0.015725813806057
73437,0.0209608301520348
73440,0.101638592779636
73441,0.0867488756775856
73444,0.0332286544144154
73446,0.0307073164731264
73451,0.0332286544144154
73452,0.015725813806057
73453,0.101638592779636
73454,0.0307073164731264
73456,0.101638592779636
73460,0.015725813806057
73461,0.08084537088871
73462,0.0209608301520348
73464,0.0867488756775856
73468,0.0267800968140364
73471,0.0332286544144154
73472,0.0867488756775856
73473,0.0307073164731264
73475,0.015725813806057
73477,0.013291041366756
73482,0.0867488756775856
73483,0.0867488756775856
73486,0.015725813806057
73487,0.101638592779636
73488,0.0665572807192802
73489,0.0867488756775856
73491,0.0307073164731264
73492,0.0867488756775856
73494,0.101638592779636
73496,0.101638592779636
73497,0.015725813806057
73499,0.015725813806057
73500,0.015725813806057
73502,0.015725813806057
73503,0.0550493746995926
73504,0.0867488756775856
73505,0.0332286544144154
73506,0.101638592779636
73507,0.0177478082478046
73508,0.0267800968140364
73511,0.015725813806057
73518,0.015725813806057
73519,0.015725813806057
73520,0.013291041366756
73521,0.0867488756775856
73524,0.015725813806057
73528,0.101638592779636
73529,0.0249115694314241
73533,0.0513605512678623
73534,0.0867488756775856
73538,0.015725813806057
73539,0.0267800968140364
73543,0.00429019751027226
73545,0.0867488756775856
73546,0.015725813806057
73547,0.0102531211450696
73548,0.015725813806057
73550,0.015725813806057
73554,0.0867488756775856
73555,0.0335881598293781
73556,0.013291041366756
73557,0.013291041366756
73559,0.0122064016759396
73560,0.0803203210234642
73561,0.101638592779636
73562,0.0867488756775856
73563,0.015725813806057
73565,0.0177478082478046
73567,0.0867488756775856
73569,0.013291041366756
73570,0.0209608301520348
73571,0.0338888689875603
73573,0.0307073164731264
73574,0.0209608301520348
73576,0.0177478082478046
73577,0.0867488756775856
73578,0.028879826888442
73580,0.0290210619568825
73584,0.0867488756775856
73586,0.015725813806057
73592,0.0751779600977898
73593,0.015725813806057
73594,0.013291041366756
73596,0.0343722738325596
73597,0.0867488756775856
73599,0.0867488756775856
73600,0.0267800968140364
73601,0.028879826888442
73605,0.0332286544144154
73607,0.0867488756775856
73608,0.015725813806057
73611,0.0267800968140364
73615,0.0442444197833538
73616,0.015725813806057
73617,0.0242701005190611
73618,0.015725813806057
73620,0.0242701005190611
73621,0.0442444197833538
73623,0.0442444197833538
73625,0.0241724140942097
73628,0.0300412569195032
73629,0.0307073164731264
73633,0.015725813806057
73635,0.0867488756775856
73637,0.015725813806057
73640,0.0177478082478046
73641,0.0102531211450696
73643,0.015725813806057
73646,0.013291041366756
73647,0.015725813806057
73650,0.013291041366756
73651,0.0867488756775856
73655,0.015725813806057
73656,0.0867488756775856
73657,0.00302224094048142
73658,0.101638592779636
73660,0.0332286544144154
73662,0.0867488756775856
73663,0.0267800968140364
73665,0.0409972481429577
73666,0.0113184219226241
73667,0.0290210619568825
73668,0.0867488756775856
73671,0.015725813806057
73674,0.015725813806057
73676,0.0867488756775856
73677,0.015725813806057
73678,0.0307073164731264
73680,0.0078410254791379
73686,0.0867488756775856
73688,0.0209608301520348
73696,0.0136416526511312
73697,0.0242701005190611
73698,0.101638592779636
73700,0.0867488756775856
73702,0.0378158465027809
73703,0.101638592779636
73704,0.013291041366756
73705,0.0209608301520348
73706,0.0867488756775856
73710,0.0867488756775856
73711,0.028879826888442
73713,0.0867488756775856
73714,0.0307073164731264
73715,0.013291041366756
73719,0.015725813806057
73722,0.0078410254791379
73725,0.0241724140942097
73726,0.015725813806057
73727,0.0241724140942097
73729,0.0177478082478046
73730,0.101638592779636
73731,0.0307073164731264
73732,0.00129651359748095
73733,0.0378158465027809
73734,0.0242701005190611
73736,0.0177478082478046
73738,0.015725813806057
73739,0.101638592779636
73742,0.013291041366756
73743,0.0732535272836685
73744,0.0867488756775856
73745,0.0867488756775856
73746,0.015725813806057
73747,0.015725813806057
73749,0.0867488756775856
73752,0.015725813806057
73756,0.015725813806057
73758,0.013291041366756
73760,0.015725813806057
73764,0.0122064016759396
73765,0.015725813806057
73767,0.0209608301520348
73770,0.101638592779636
73773,0.015725813806057
73775,0.015725813806057
73776,0.0209608301520348
73779,0.0322605110704899
73780,0.015725813806057
73781,0.015725813806057
73782,0.101638592779636
73784,0.015725813806057
73785,0.0300412569195032
73788,0.015725813806057
73791,0.101638592779636
73792,0.0867488756775856
73794,0.015725813806057
73795,0.0241724140942097
73799,0.0241724140942097
73800,0.0332286544144154
73801,0.0867488756775856
73804,0.0209608301520348
73805,0.0803203210234642
73806,0.013291041366756
73809,0.0122064016759396
73811,0.0867488756775856
73812,0.101638592779636
73813,0.0867488756775856
73815,0.0267800968140364
73818,0.0177478082478046
73819,0.00422088569030166
73820,0.00302224094048142
73821,0.101638592779636
73822,0.0867488756775856
73823,0.013291041366756
73824,0.0122064016759396
73825,0.015725813806057
73827,0.0177478082478046
73829,0.0867488756775856
73831,0.015725813806057
73832,0.0177478082478046
73833,0.015725813806057
73835,0.015725813806057
73836,0.013291041366756
73838,0.0867488756775856
73839,0.013291041366756
73841,0.0867488756775856
73842,0.0332286544144154
73843,0.015725813806057
73845,0.015725813806057
73846,0.0867488756775856
73847,0.013291041366756
73849,0.101638592779636
73850,0.00422088569030166
73855,0.101638592779636
73856,0.0267800968140364
73857,0.0867488756775856
73858,0.0867488756775856
73861,0.015725813806057
73864,0.0209608301520348
73868,0.0267800968140364
73873,0.0867488756775856
73874,0.0867488756775856
73875,0.101638592779636
73877,0.0867488756775856
73878,0.0242701005190611
73879,0.0867488756775856
73880,0.013291041366756
73881,0.0343722738325596
73882,0.0163432396948338
73883,0.015725813806057
73885,0.0867488756775856
73886,0.0307073164731264
73887,0.0838238075375557
73888,0.0867488756775856
73889,0.015725813806057
73895,0.013291041366756
73896,0.015725813806057
73899,0.015725813806057
73901,0.015725813806057
73902,0.00138198118656874
73907,0.0242701005190611
73908,0.0378158465027809
73909,0.0209608301520348
73910,0.0867488756775856
73911,0.0307073164731264
73912,0.013291041366756
73914,0.015725813806057
73915,0.0332286544144154
73916,0.0300412569195032
73922,0.015725813806057
73923,0.0241724140942097
73924,0.0867488756775856
73926,0.0332286544144154
73927,0.0867488756775856
73930,0.0867488756775856
73934,0.0242701005190611
73936,0.015725813806057
73937,0.0623262152075768
73940,0.0177478082478046
73941,0.015725813806057
73942,0.0442444197833538
73947,0.0428116396069527
73948,0.0365659408271313
73951,0.0867488756775856
73952,0.0177478082478046
73953,0.0290210619568825
73956,0.013291041366756
73959,0.0209608301520348
73963,0.0267800968140364
73965,0.015725813806057
73967,0.0867488756775856
73968,0.0209608301520348
73969,0.101638592779636
73970,0.0867488756775856
73973,0.013291041366756
73974,0.101638592779636
73975,0.0241724140942097
73977,0.013291041366756
73981,0.015725813806057
73982,0.0332286544144154
73984,0.0548881441354752
73989,0.013291041366756
73992,0.0867488756775856
73995,0.00302224094048142
73996,0.015725813806057
73997,0.015725813806057
73998,0.101638592779636
73999,0.015725813806057
74002,0.0867488756775856
74003,0.0122064016759396
74006,0.0300412569195032
74007,0.0803203210234642
74008,0.0242701005190611
74010,0.015725813806057
74017,0.101638592779636
74022,0.0867488756775856
74023,0.101638592779636
74026,0.0209608301520348
74029,0.0307073164731264
74030,0.013291041366756
74036,0.0867488756775856
74038,0.0867488756775856
74039,0.0867488756775856
74040,0.0867488756775856
74042,0.013291041366756
74045,0.015725813806057
74051,0.013291041366756
74054,0.0550493746995926
74055,0.013291041366756
74056,0.015725813806057
74057,0.015725813806057
74058,0.101638592779636
74059,0.101638592779636
74061,0.0867488756775856
74062,0.015725813806057
74064,0.0267800968140364
74065,0.00429019751027226
74066,0.101638592779636
74067,0.0410859473049641
74069,0.00429019751027226
74070,0.0867488756775856
74072,0.013291041366756
74074,0.0867488756775856
74075,0.028879826888442
74078,0.0122064016759396
74079,0.0242701005190611
74083,0.0867488756775856
74084,0.015725813806057
74086,0.015725813806057
74087,0.101638592779636
74088,0.013291041366756
74092,0.0867488756775856
74093,0.0242701005190611
74094,0.0867488756775856
74096,0.0867488756775856
74097,0.101638592779636
74098,0.0867488756775856
74100,0.0209608301520348
74101,0.028879826888442
74102,0.015725813806057
74104,0.0209608301520348
74105,0.013291041366756
74107,0.013291041366756
74108,0.013291041366756
74110,0.015725813806057
74111,0.015725813806057
74113,0.0241724140942097
74115,0.101638592779636
74116,0.0867488756775856
74118,0.0209608301520348
74119,0.0867488756775856
74120,0.015725813806057
74125,0.0177478082478046
74126,0.0322605110704899
74127,0.015725813806057
74128,0.0267800968140364
74129,0.0351061746478081
74130,0.0267800968140364
74131,0.0242701005190611
74132,0.0550493746995926
74136,0.015725813806057
74139,0.015725813806057
74140,0.00429019751027226
74141,0.0122064016759396
74142,0.013291041366756
74144,0.0867488756775856
74147,0.0332286544144154
74150,0.0242701005190611
74151,0.101638592779636
74152,0.0867488756775856
74156,0.0867488756775856
74159,0.028879826888442
74162,0.015725813806057
74163,0.0867488756775856
74165,0.0867488756775856
74171,0.0867488756775856
74174,0.0177478082478046
74176,0.015725813806057
74177,0.0867488756775856
74178,0.0322605110704899
74179,0.013291041366756
74181,0.013291041366756
74183,0.0163432396948338
74184,0.101638592779636
74186,0.015725813806057
74187,0.015725813806057
74189,0.013291041366756
74190,0.0209608301520348
74193,0.101638592779636
74194,0.0307073164731264
74197,0.0307073164731264
74199,0.013291041366756
74200,0.0209608301520348
74202,0.0102531211450696
74205,0.0335881598293781
74209,0.015725813806057
74210,0.013291041366756
74213,0.0322605110704899
74214,0.0973677709698677
74215,0.0867488756775856
74216,0.015725813806057
74217,0.015725813806057
74219,0.015725813806057
74220,0.015725813806057
74221,0.0241724140942097
74223,0.0209608301520348
74225,0.0716440379619598
74226,0.0803203210234642
74230,0.0973173603415489
74231,0.015725813806057
74234,0.0242701005190611
74235,0.0177478082478046
74236,0.013291041366756
74237,0.013291041366756
74238,0.0267800968140364
74239,0.015725813806057
74241,0.0365659408271313
74243,0.0177478082478046
74246,0.0867488756775856
74247,0.015725813806057
74248,0.0932779535651207
74249,0.0867488756775856
74250,0.013291041366756
74251,0.015725813806057
74254,0.015725813806057
74259,0.013291041366756
74260,0.015725813806057
74263,0.0867488756775856
74265,0.015725813806057
74268,0.015725813806057
74271,0.0209608301520348
74272,0.0867488756775856
74274,0.0307073164731264
74276,0.013291041366756
74277,0.0122064016759396
74279,0.0122064016759396
74283,0.0209608301520348
74289,0.0867488756775856
74291,0.0867488756775856
74296,0.0867488756775856
74298,0.028879826888442
74300,0.0867488756775856
74301,0.0290210619568825
74302,0.015725813806057
74303,0.101638592779636
74306,0.015725813806057
74307,0.015725813806057
74308,0.015725813806057
74309,0.015725813806057
74311,0.013291041366756
74314,0.015725813806057
74319,0.013291041366756
74321,0.013291041366756
74326,0.0867488756775856
74332,0.015725813806057
74334,0.0867488756775856
74335,0.015725813806057
74336,0.015725813806057
74337,0.015725813806057
74338,0.0867488756775856
74341,0.0307073164731264
74344,0.0307073164731264
74346,0.0867488756775856
74351,0.101638592779636
74352,0.0867488756775856
74353,0.015725813806057
74354,0.0409972481429577
74355,0.0867488756775856
74356,0.0209608301520348
74357,0.0267800968140364
74358,0.0242701005190611
74359,0.015725813806057
74360,0.0867488756775856
74361,0.0867488756775856
74365,0.0267800968140364
74367,0.015725813806057
74368,0.0867488756775856
74371,0.0122064016759396
74372,0.0177478082478046
74375,0.015725813806057
74376,0.0867488756775856
74378,0.0867488756775856
74380,0.013291041366756
74381,0.0300412569195032
74382,0.0209608301520348
74385,0.00121562299318612
74387,0.015725813806057
74389,0.0122064016759396
74391,0.0365659408271313
74392,0.0267800968140364
74394,0.101638592779636
74398,0.015725813806057
74400,0.013291041366756
74401,0.0867488756775856
74402,0.0209608301520348
74403,0.0867488756775856
74404,0.101638592779636
74406,0.013291041366756
74415,0.0267800968140364
74416,0.0867488756775856
74417,0.013291041366756
74420,0.015725813806057
74422,0.0867488756775856
74423,0.0867488756775856
74424,0.015725813806057
74426,0.015725813806057
74427,0.013291041366756
74428,0.0267800968140364
74429,0.0867488756775856
74433,0.0307073164731264
74434,0.0867488756775856
74436,0.0177478082478046
74441,0.0242701005190611
74442,0.0300412569195032
74443,0.0867488756775856
74445,0.101638592779636
74446,0.0177478082478046
74448,0.0177478082478046
74450,0.015725813806057
74451,0.0867488756775856
74452,0.0163432396948338
74453,0.0867488756775856
74454,0.015725813806057
74456,0.0932779535651207
74457,0.015725813806057
74458,0.0300412569195032
74462,0.0242701005190611
74463,0.015725813806057
74468,0.0867488756775856
74469,0.0242701005190611
74470,0.0267800968140364
74472,0.00429019751027226
74473,0.015725813806057
74475,0.0209608301520348
74477,0.015725813806057
74478,0.013291041366756
74481,0.0867488756775856
74482,0.0867488756775856
74483,0.0867488756775856
74488,0.0163432396948338
74489,0.0332286544144154
74491,0.101638592779636
74494,0.015725813806057
74495,0.0209608301520348
74496,0.013291041366756
74499,0.00220119347795844
74500,0.0867488756775856
74503,0.028879826888442
74504,0.015725813806057
74507,0.00422088569030166
74510,0.0513605512678623
74511,0.0267800968140364
74512,0.0209608301520348
74513,0.015725813806057
74514,0.0242701005190611
74515,0.0138649586588144
74517,0.015725813806057
74523,0.0209608301520348
74524,0.015725813806057
74527,0.015725813806057
74528,0.0041685258038342
74530,0.0676369965076447
74532,0.015725813806057
74533,0.015725813806057
74534,0.0550493746995926
74535,0.013291041366756
74537,0.101638592779636
74538,0.0242701005190611
74541,0.0867488756775856
74543,0.0867488756775856
74544,0.0299544427543879
74545,0.015725813806057
74546,0.0867488756775856
74548,0.0242701005190611
74549,0.0267800968140364
74550,0.013291041366756
74552,0.0867488756775856
74553,0.013291041366756
74557,0.013291041366756
74558,0.0242701005190611
74560,0.0867488756775856
74563,0.015725813806057
74564,0.015725813806057
74566,0.028879826888442
74568,0.015725813806057
74569,0.0177478082478046
74572,0.0867488756775856
74573,0.0242701005190611
74574,0.013291041366756
74575,0.0867488756775856
74576,0.0837588831782341
74577,0.0322605110704899
74578,0.015725813806057
74579,0.0307073164731264
74581,0.0867488756775856
74583,0.0307073164731264
74587,0.0513605512678623
74591,0.0242701005190611
74593,0.0867488756775856
74594,0.0242701005190611
74595,0.101638592779636
74597,0.015725813806057
74598,0.00422088569030166
74600,0.0242701005190611
74602,0.0209608301520348
74603,0.015725813806057
74604,0.0209608301520348
74608,0.0867488756775856
74610,0.015725813806057
74611,0.013291041366756
74612,0.0209608301520348
74613,0.0867488756775856
74617,0.013291041366756
74619,0.015725813806057
74622,0.028879826888442
74623,0.0513605512678623
74624,0.0241724140942097
74625,0.028879826888442
74627,0.0669048428535461
74629,0.013291041366756
74633,0.0867488756775856
74634,0.028879826888442
74635,0.0867488756775856
74636,0.013291041366756
74637,0.015725813806057
74640,0.015725813806057
74642,0.028879826888442
74643,0.013291041366756
74645,0.015725813806057
74646,0.013291041366756
74651,0.015725813806057
74653,0.0122064016759396
74654,0.101638592779636
74655,0.015725813806057
74656,0.015725813806057
74657,0.0209608301520348
74658,0.0332286544144154
74661,0.0867488756775856
74662,0.0242701005190611
74663,0.0177478082478046
74664,0.015725813806057
74667,0.0867488756775856
74668,0.0867488756775856
74669,0.015725813806057
74670,0.0867488756775856
74671,0.0267800968140364
74672,0.0300412569195032
74674,0.015725813806057
74675,0.015725813806057
74677,0.015725813806057
74678,0.015725813806057
74680,0.0267800968140364
74683,0.101638592779636
74688,0.0307073164731264
74690,0.013291041366756
74691,0.0867488756775856
74692,0.015725813806057
74695,0.0231486670672894
74697,0.0867488756775856
74699,0.015725813806057
74706,0.013291041366756
74707,0.0351061746478081
74711,0.015725813806057
74716,0.0867488756775856
74717,0.0177478082478046
74718,0.013291041366756
74720,0.015725813806057
74723,0.013291041366756
74724,0.0867488756775856
74725,0.0867488756775856
74726,0.0102531211450696
74728,0.0867488756775856
74729,0.015725813806057
74730,0.0676369965076447
74731,0.0867488756775856
74733,0.0300412569195032
74736,0.0242701005190611
74737,0.015725813806057
74742,0.013291041366756
74746,0.015725813806057
74749,0.0209608301520348
74750,0.0332286544144154
74754,0.0676369965076447
74756,0.013291041366756
74757,0.0241724140942097
74759,0.015725813806057
74760,0.0041685258038342
74761,0.028879826888442
74762,0.101638592779636
74764,0.0242701005190611
74768,0.0177478082478046
74769,0.013291041366756
74771,0.0300412569195032
74772,0.101638592779636
74774,0.0867488756775856
74775,0.0209608301520348
74776,0.0136416526511312
74777,0.0803203210234642
74778,0.015725813806057
74783,0.015725813806057
74784,0.0242701005190611
74788,0.015725813806057
74789,0.0102531211450696
74791,0.015725813806057
74792,0.0442444197833538
74795,0.013291041366756
74797,0.0177478082478046
74799,0.015725813806057
74801,0.015725813806057
74802,0.101638592779636
74805,0.028879826888442
74806,0.101638592779636
74813,0.0242701005190611
74814,0.028879826888442
74815,0.101638592779636
74818,0.0177478082478046
74819,0.015725813806057
74820,0.013291041366756
74822,0.101638592779636
74824,0.00268209772184491
74825,0.0867488756775856
74827,0.0242701005190611
74828,0.0803203210234642
74829,0.015725813806057
74830,0.0242701005190611
74831,0.0837588831782341
74832,0.013291041366756
74839,0.0267800968140364
74841,0.101638592779636
74842,0.0290210619568825
74843,0.0867488756775856
74848,0.028879826888442
74849,0.101638592779636
74852,0.013291041366756
74853,0.0307073164731264
74854,0.015725813806057
74855,0.013291041366756
74858,0.0867488756775856
74859,0.0209608301520348
74860,0.101638592779636
74861,0.015725813806057
74863,0.015725813806057
74864,0.0332286544144154
74865,0.0867488756775856
74866,0.101638592779636
74868,0.015725813806057
74873,0.0242701005190611
74876,0.0267800968140364
74877,0.0307073164731264
74879,0.0867488756775856
74882,0.00268209772184491
74885,0.0300412569195032
74886,0.0867488756775856
74888,0.0307073164731264
74890,0.0242701005190611
74891,0.0332286544144154
74893,0.013291041366756
74896,0.0267800968140364
74897,0.00422088569030166
74898,0.0307073164731264
74899,0.0867488756775856
74900,0.015725813806057
74902,0.015725813806057
74903,0.015725813806057
74906,0.015725813806057
74908,0.0867488756775856
74910,0.0209608301520348
74912,0.0867488756775856
74914,0.0867488756775856
74918,0.015725813806057
74919,0.013291041366756
74921,0.013291041366756
74923,0.013291041366756
74925,0.015725813806057
74926,0.0209608301520348
74929,0.0987467989325523
74930,0.0307073164731264
74933,0.0307073164731264
74935,0.015725813806057
74936,0.00429019751027226
74938,0.015725813806057
74941,0.0209608301520348
74942,0.013291041366756
74943,0.0867488756775856
74947,0.0177478082478046
74952,0.015725813806057
74953,0.013291041366756
74954,0.015725813806057
74958,0.015725813806057
74960,0.0300412569195032
74961,0.0867488756775856
74963,0.015725813806057
74965,0.0122064016759396
74966,0.0838238075375557
74973,0.0867488756775856
74974,0.015725813806057
74976,0.0209608301520348
74978,0.015725813806057
74979,0.0242701005190611
74980,0.0307073164731264
74981,0.013291041366756
74988,0.015725813806057
74991,0.101638592779636
74994,0.028879826888442
74997,0.0867488756775856
74999,0.0242701005190611
75000,0.0177478082478046
75002,0.0867488756775856
75003,0.0867488756775856
75004,0.0932779535651207
75005,0.0241724140942097
75006,0.015725813806057
75007,0.0242701005190611
75009,0.013291041366756
75010,0.015725813806057
75011,0.0867488756775856
75012,0.015725813806057
75013,0.015725813806057
75014,0.0300412569195032
75016,0.0351061746478081
75018,0.028879826888442
75022,0.0867488756775856
75023,0.0209608301520348
75027,0.0719248726963997
75032,0.0595486648380756
75033,0.00422088569030166
75036,0.0867488756775856
75038,0.0867488756775856
75040,0.0307073164731264
75041,0.015725813806057
75042,0.0177478082478046
75043,0.0867488756775856
75046,0.0867488756775856
75052,0.0307073164731264
75053,0.0867488756775856
75054,0.015725813806057
75055,0.0267800968140364
75057,0.0867488756775856
75059,0.0300412569195032
75060,0.0300412569195032
75061,0.013291041366756
75062,0.015725813806057
75063,0.0332286544144154
75064,0.015725813806057
75065,0.0867488756775856
75068,0.013291041366756
75071,0.013291041366756
75072,0.105774454772472
75074,0.0867488756775856
75079,0.0726568996906281
75080,0.013291041366756
75082,0.101638592779636
75083,0.0570498071610928
75085,0.101638592779636
75087,0.0267800968140364
75091,0.015725813806057
75092,0.0442444197833538
75095,0.0867488756775856
75097,0.015725813806057
75098,0.015725813806057
75099,0.08084537088871
75101,0.0307073164731264
75104,0.0241724140942097
75107,0.101638592779636
75111,0.0300412569195032
