"ID","TARGET"
86553,0.00633935164660215
86555,0.181607991456985
86556,0.00639093341305852
86557,0.0156301576644182
86558,0.0114590646699071
86561,0.017687700688839
86563,0.102295756340027
86564,0.00518396776169538
86565,0.032964576035738
86566,0.0268932227045298
86569,0.0376590043306351
86572,0.0225615594536066
86573,0.00822803564369678
86574,0.0212854743003845
86575,0.027138976380229
86577,0.00896328222006559
86578,0.244237944483757
86581,0.0116120576858521
86582,0.00390430027619004
86583,0.0204446092247963
86584,0.00137267203535885
86585,0.00373329850845039
86586,0.00206463178619742
86587,0.216869547963142
86590,0.0088477898389101
86591,0.132278323173523
86594,0.00182954035699368
86596,0.00134984171018004
86597,0.0393604040145874
86598,0.0323711521923542
86600,0.00853217206895351
86601,0.00668632332235575
86602,0.00201274012215436
86603,0.00990749802440405
86604,0.0219901632517576
86606,0.0446014292538166
86607,0.00332801579497755
86608,0.0142436204478145
86609,0.00486450828611851
86613,0.261188119649887
86616,0.00376712437719107
86617,0.0089584169909358
86618,0.00987508054822683
86619,0.0184646584093571
86620,0.018053662031889
86621,0.0190475769340992
86622,0.0130177512764931
86626,0.00751402974128723
86628,0.00425711087882519
86630,0.00157544610556215
86631,0.00492374179884791
86632,0.011870346032083
86634,0.216955795884132
86636,0.00168911379296333
86637,0.00982672348618507
86641,0.00153094914276153
86642,0.00909281056374311
86643,0.0356710813939571
86644,0.00290848524309695
86645,0.0105183953419328
86647,0.0379274114966393
86650,0.0119506157934666
86651,0.0166664626449347
86656,0.0213986970484257
86659,0.176065653562546
86662,0.00269040768034756
86664,0.285995155572891
86666,0.00739048793911934
86667,0.00932304933667183
86668,0.0211168117821217
86669,0.00818799901753664
86670,0.0175243131816387
86671,0.00163313327357173
86672,0.00654808059334755
86673,0.0209170803427696
86674,0.193149298429489
86675,0.0091896764934063
86678,0.0192997585982084
86679,0.00138319109100848
86680,0.00898064952343702
86682,0.0184986963868141
86689,0.0890895426273346
86690,0.0454096756875515
86693,0.0343732722103596
86694,0.0293719004839659
86697,0.00306740216910839
86703,0.00741041079163551
86704,0.0411416478455067
86705,0.00193518085870892
86707,0.00423306273296475
86708,0.00210189516656101
86711,0.0035943950060755
86713,0.0226527620106936
86714,0.0134258037433028
86715,0.00272444216534495
86716,0.0355081334710121
86719,0.00989070627838373
86720,0.0033936514519155
86721,0.243406653404236
86724,0.0389100760221481
86725,0.176266193389893
86726,0.00230054464191198
86727,0.170161515474319
86730,0.32301652431488
86731,0.0013677041279152
86733,0.0079638184979558
86734,0.0424266271293163
86735,0.0152990259230137
86737,0.0034067090600729
86738,0.00518938060849905
86740,0.00299945240840316
86743,0.00296285422518849
86744,0.00381668354384601
86747,0.00249969610013068
86748,0.00239463499747217
86749,0.0316828601062298
86751,0.00207144673913717
86753,0.0411527194082737
86754,0.00307777849957347
86756,0.00278698652982712
86757,0.0178046226501465
86759,0.0135450949892402
86760,0.00254017696715891
86762,0.0117555689066648
86763,0.0163331087678671
86764,0.0186384413391352
86765,0.00263184541836381
86766,0.0177872534841299
86767,0.0311047546565533
86773,0.00205630087293684
86774,0.00539414491504431
86777,0.0718618929386139
86778,0.00327433156780899
86779,0.0392903536558151
86780,0.188180714845657
86782,0.021569486707449
86785,0.00116205681115389
86786,0.0198277980089188
86787,0.00778860552236438
86791,0.0473308749496937
86793,0.00269151595421135
86794,0.0108016980811954
86795,0.0313211753964424
86796,0.0247291959822178
86800,0.0531019456684589
86804,0.00617591571062803
86806,0.00141944433562458
86807,0.00962191727012396
86809,0.273413360118866
86810,0.0117687052115798
86812,0.00281976233236492
86813,0.226666867733002
86814,0.0426701717078686
86815,0.0267373807728291
86816,0.016560398042202
86817,0.00234152656048536
86819,0.0244965981692076
86822,0.133230715990067
86825,0.00835718493908644
86826,0.0464194603264332
86827,0.0337358675897121
86828,0.175690546631813
86829,0.0210491549223661
86831,0.00712601188570261
86833,0.00882674753665924
86834,0.00995690654963255
86836,0.00568507425487041
86837,0.0322560258209705
86838,0.0252760536968708
86841,0.0647686272859573
86842,0.0117661105468869
86843,0.213222146034241
86845,0.0109156426042318
86847,0.0144614931195974
86848,0.00577612919732928
86849,0.0104004237800837
86851,0.026125093922019
86853,0.058935709297657
86856,0.0630048587918282
86858,0.0156390313059092
86859,0.0479844883084297
86862,0.193081513047218
86863,0.0056093824096024
86864,0.0143176643177867
86866,0.00889888498932123
86869,0.0420913025736809
86870,0.0172451045364141
86871,0.00415065232664347
86872,0.022834800183773
86874,0.216397762298584
86875,0.0589935816824436
86879,0.0546410232782364
86884,0.00962490774691105
86892,0.00414624949917197
86893,0.15923036634922
86894,0.00724130123853683
86895,0.0074482848867774
86896,0.00278716301545501
86897,0.0879926756024361
86901,0.0156852789223194
86903,0.0571223571896553
86904,0.010274832136929
86905,0.0108083803206682
86907,0.0295693073421717
86910,0.213766247034073
86912,0.00668622273951769
86914,0.031885102391243
86919,0.0134258037433028
86921,0.00245245872065425
86922,0.0244175232946873
86924,0.0037798834964633
86927,0.314819276332855
86928,0.0248665250837803
86930,0.00412460509687662
86933,0.00509978458285332
86936,0.00247315247543156
86937,0.142665460705757
86938,0.192731395363808
86939,0.0533421635627747
86943,0.186666712164879
86944,0.251526236534119
86947,0.00275045610032976
86948,0.0399386137723923
86949,0.155852824449539
86951,0.0286571551114321
86954,0.187380462884903
86955,0.00678873900324106
86956,0.00561223411932588
86957,0.0151272034272552
86958,0.145328000187874
86966,0.00456926412880421
86974,0.00974928960204124
86975,0.00761825311928988
86976,0.0551807656884193
86978,0.00173144310247153
86979,0.00256719626486301
86980,0.00932711455971003
86981,0.0193604249507189
86984,0.0682162120938301
86988,0.00786629039794207
86991,0.0117240073159337
86994,0.00981950759887695
86995,0.016560398042202
86996,0.188180714845657
86997,0.0394202247262001
86998,0.0174887590110302
86999,0.084394559264183
87000,0.0323055610060692
87002,0.00298451539129019
87003,0.0617501102387905
87005,0.0194472391158342
87007,0.00867084506899118
87008,0.00925044156610966
87009,0.0199186541140079
87010,0.0112186018377542
87011,0.00308399274945259
87014,0.221430554986
87015,0.00255958363413811
87016,0.171507090330124
87018,0.00838802102953196
87019,0.0280227772891521
87020,0.00325508951209486
87021,0.00586137175559998
87023,0.121889539062977
87024,0.0213986970484257
87025,0.0128828892484307
87027,0.0213986970484257
87028,0.00984213966876268
87032,0.0452262051403522
87034,0.00683439802378416
87035,0.0220674872398376
87036,0.0360816530883312
87037,0.0135450949892402
87042,0.162283018231392
87043,0.159891724586487
87044,0.0148974675685167
87048,0.00165309908334166
87053,0.0113367224112153
87056,0.00143689441028982
87057,0.00816365797072649
87058,0.0446635745465755
87059,0.00447499472647905
87060,0.105786994099617
87061,0.0392032079398632
87062,0.0117579298093915
87065,0.00266906176693738
87066,0.00924786832183599
87067,0.00383865064941347
87070,0.0117598744109273
87072,0.00113809434697032
87073,0.00987508054822683
87075,0.0184960477054119
87076,0.00126649625599384
87078,0.0145002137869596
87080,0.104802466928959
87085,0.0410743951797485
87086,0.040427528321743
87087,0.0277931690216064
87088,0.158326432108879
87090,0.00472322199493647
87091,0.0289917550981045
87093,0.0143416877835989
87094,0.274749755859375
87097,0.0178243461996317
87098,0.0334037244319916
87099,0.00245515373535454
87100,0.00297381356358528
87101,0.00309179304167628
87102,0.0310162957757711
87104,0.00235704658553004
87105,0.0093464283272624
87108,0.0228959303349257
87109,0.0400389172136784
87113,0.0156454257667065
87115,0.0225397422909737
87117,0.0102354297414422
87119,0.0128672057762742
87120,0.00427095917984843
87121,0.0155728599056602
87123,0.00855179131031036
87128,0.00128410023171455
87130,0.188180714845657
87133,0.0157094523310661
87134,0.152086138725281
87137,0.188180714845657
87138,0.0103396764025092
87142,0.0954234674572945
87145,0.0084021408110857
87146,0.00987508054822683
87148,0.0138516705483198
87159,0.00259554758667946
87160,0.157487988471985
87161,0.0224046669900417
87163,0.0563286505639553
87164,0.0136826802045107
87165,0.00402132468298078
87166,0.0162878483533859
87168,0.100049786269665
87174,0.00328334490768611
87175,0.0102251311764121
87177,0.00950339995324612
87178,0.0040776152163744
87181,0.195235460996628
87185,0.00865667499601841
87186,0.0120081193745136
87188,0.03326615691185
87191,0.0383525379002094
87192,0.0175243131816387
87193,0.0628789067268372
87196,0.0141328936442733
87198,0.0681449621915817
87199,0.0132320020347834
87201,0.0559545829892159
87203,0.0118824113160372
87204,0.0884426385164261
87205,0.00253826519474387
87208,0.031030023470521
87213,0.00721592037007213
87217,0.0712795183062553
87218,0.0160626638680696
87219,0.00198163674212992
87220,0.00862855836749077
87222,0.116997584700584
87224,0.0417855568230152
87225,0.0074815689586103
87228,0.00251055089756846
87229,0.0158709902316332
87230,0.165698349475861
87232,0.00302638742141426
87234,0.0182638838887215
87237,0.032263346016407
87239,0.0345631130039692
87240,0.0196110885590315
87244,0.0035583795979619
87245,0.0128685738891363
87247,0.0206253174692392
87256,0.21456053853035
87259,0.033400870859623
87260,0.0442925244569778
87261,0.0173716191202402
87265,0.00422946643084288
87266,0.0557854920625687
87268,0.00719574326649308
87269,0.0544687360525131
87271,0.262891203165054
87278,0.0382092259824276
87279,0.00195479416288435
87280,0.0230083800852299
87281,0.192127391695976
87282,0.0175506845116615
87283,0.00689799850806594
87285,0.212272107601166
87289,0.00272358977235854
87291,0.0772227793931961
87293,0.181720763444901
87296,0.00147838774137199
87298,0.223896488547325
87299,0.00128612469416112
87301,0.0329528748989105
87302,0.0106727313250303
87308,0.0150631172582507
87309,0.00325168622657657
87313,0.00181202823296189
87315,0.00460892450064421
87316,0.0321827307343483
87320,0.0344107039272785
87321,0.00359936617314816
87323,0.0545408502221107
87324,0.102941267192364
87326,0.115035489201546
87327,0.108982101082802
87328,0.13516753911972
87329,0.042924951761961
87330,0.00769223645329475
87332,0.0803166329860687
87333,0.0022760177962482
87334,0.021705124527216
87336,0.0136151341721416
87342,0.0230144541710615
87344,0.153278306126595
87345,0.0158982798457146
87346,0.00271080178208649
87347,0.00526606990024447
87353,0.228143990039825
87355,0.00281501584686339
87357,0.0169726312160492
87359,0.0236213728785515
87360,0.205764040350914
87361,0.00575410015881062
87364,0.0186043158173561
87365,0.0137901622802019
87367,0.00504246354103088
87369,0.0958423018455505
87370,0.00733495457097888
87372,0.0757253095507622
87376,0.00528486957773566
87377,0.00264296727254987
87379,0.00269804242998362
87380,0.0029743283521384
87381,0.0223857313394547
87384,0.00468394532799721
87386,0.0544045902788639
87388,0.0217985324561596
87389,0.0726982429623604
87395,0.00861335266381502
87397,0.016963716596365
87398,0.0059645026922226
87399,0.0693023428320885
87401,0.00129069446120411
87404,0.0183482356369495
87405,0.0345005728304386
87407,0.0149320336058736
87408,0.00744745647534728
87409,0.0503656417131424
87411,0.010482738725841
87412,0.0125783020630479
87415,0.0106287365779281
87417,0.00347883882932365
87418,0.0130927562713623
87419,0.00241256994195282
87420,0.00306523195467889
87421,0.0202462337911129
87425,0.0143324891105294
87427,0.136447012424469
87428,0.013092091307044
87429,0.00671697966754436
87431,0.0345848314464092
87437,0.185456067323685
87441,0.0710926428437233
87442,0.0107697388157248
87443,0.00614255014806986
87446,0.00564499665051699
87447,0.0681231990456581
87450,0.0259334649890661
87451,0.00167334906291217
87454,0.0879616886377335
87457,0.0634993761777878
87459,0.0294668544083834
87461,0.244723930954933
87462,0.00178867962677032
87464,0.016560398042202
87465,0.0780675411224365
87466,0.00531683070585132
87467,0.00195167458150536
87468,0.00927046965807676
87470,0.0184506326913834
87471,0.174602568149567
87472,0.0282083321362734
87477,0.0200361795723438
87483,0.0109145669266582
87485,0.0108456602320075
87486,0.0925392583012581
87489,0.00163383083418012
87490,0.328759104013443
87491,0.0165177620947361
87493,0.0695415735244751
87494,0.0419587977230549
87495,0.00269014271907508
87496,0.200533449649811
87499,0.142113372683525
87500,0.0347692221403122
87502,0.148108243942261
87505,0.00322117027826607
87507,0.00969834066927433
87510,0.0319007635116577
87514,0.0165891405194998
87517,0.0355996154248714
87520,0.00304788444191217
87521,0.104834504425526
87522,0.0138727845624089
87524,0.014788256958127
87525,0.0109027698636055
87526,0.00544602749869227
87527,0.0346315577626228
87528,0.0162025820463896
87537,0.188180714845657
87538,0.0386996194720268
87542,0.0327869728207588
87544,0.07612644135952
87547,0.0904882997274399
87549,0.190482154488564
87551,0.016560398042202
87555,0.00206463178619742
87556,0.0233605001121759
87561,0.0408783555030823
87564,0.00142214226070791
87565,0.0518293790519238
87566,0.0319764390587807
87568,0.00948622357100248
87569,0.0096727330237627
87570,0.00686024548485875
87571,0.00374455447308719
87572,0.00133517384529114
87576,0.0352104865014553
87577,0.00487994682043791
87580,0.00455296598374844
87581,0.00623353896662593
87582,0.00724401650950313
87584,0.00370368268340826
87585,0.0329491980373859
87586,0.0650268942117691
87591,0.01528852712363
87592,0.0301924962550402
87594,0.00516461860388517
87596,0.0103343343362212
87597,0.00183975696563721
87598,0.002353006741032
87599,0.0347544401884079
87600,0.00987508054822683
87607,0.0608516708016396
87608,0.0162760019302368
87610,0.0044359671883285
87611,0.0789158344268799
87612,0.0109008466824889
87613,0.0114188389852643
87614,0.00679451879113913
87617,0.00969740655273199
87618,0.0380205996334553
87620,0.0804646015167236
87621,0.0891857519745827
87622,0.0245327465236187
87624,0.0245875623077154
87627,0.0565069988369942
87629,0.0176780167967081
87630,0.011224533431232
87631,0.00245774281211197
87634,0.0239198710769415
87635,0.00287510897032917
87637,0.00714609725400805
87639,0.0119199119508266
87640,0.0151418466120958
87641,0.0111319711431861
87646,0.0122264493256807
87647,0.0675854161381721
87648,0.05528923869133
87651,0.0135450949892402
87655,0.013935605995357
87658,0.00452694902196527
87659,0.00429851049557328
87660,0.00618664547801018
87661,0.0136700738221407
87662,0.00523015391081572
87664,0.0364475436508656
87665,0.00631706696003675
87668,0.0813088044524193
87669,0.16655170917511
87672,0.105511009693146
87674,0.0189571008086205
87678,0.00322621618397534
87681,0.00957261864095926
87683,0.0317749306559563
87685,0.00235680676996708
87686,0.00105806696228683
87694,0.0386922843754292
87695,0.00347304623574018
87696,0.00296822423115373
87698,0.0232301000505686
87699,0.0641306340694427
87701,0.00238611130043864
87704,0.0111500164493918
87706,0.0317204333841801
87712,0.0713965594768524
87714,0.134891033172607
87715,0.011920053511858
87720,0.0797767490148544
87722,0.0222403593361378
87723,0.0843602865934372
87726,0.0739014446735382
87727,0.00243991403840482
87728,0.034610815346241
87730,0.00254394207149744
87731,0.0301792565733194
87736,0.0149074913933873
87737,0.0365309156477451
87738,0.0583699382841587
87739,0.105957970023155
87743,0.0333696231245995
87745,0.00159136159345508
87746,0.0108847254887223
87747,0.00197772332467139
87748,0.0446509122848511
87749,0.016560398042202
87751,0.100419953465462
87753,0.0161972790956497
87755,0.116869807243347
87759,0.00952120404690504
87765,0.0134778069332242
87767,0.0113852517679334
87768,0.0183223560452461
87770,0.295008361339569
87773,0.00985467992722988
87775,0.00818838644772768
87776,0.00240773288533092
87777,0.00669991411268711
87778,0.0133313182741404
87779,0.00948622357100248
87780,0.00416940497234464
87781,0.0084021408110857
87782,0.014692971482873
87784,0.160041123628616
87785,0.0110032400116324
87792,0.0384506843984127
87794,0.0109359920024872
87795,0.0780079662799835
87796,0.0158545020967722
87798,0.00277576735243201
87799,0.00293907942250371
87804,0.00399615010246634
87805,0.0305508766323328
87806,0.0062120333313942
87807,0.0213986970484257
87811,0.0351271443068981
87812,0.00246065109968185
87813,0.0347240902483463
87819,0.013488476164639
87820,0.00778053980320692
87822,0.0416908077895641
87824,0.0297433640807867
87825,0.0439043380320072
87828,0.0100196469575167
87831,0.00995690654963255
87833,0.027138976380229
87835,0.00521931611001492
87840,0.0322748124599457
87842,0.0127128176391125
87843,0.0861414149403572
87844,0.100507579743862
87845,0.0403478182852268
87849,0.0169013682752848
87850,0.0468518547713757
87851,0.0285406727343798
87855,0.0182661544531584
87856,0.0266136601567268
87857,0.182775601744652
87867,0.0145142357796431
87869,0.129192277789116
87871,0.0213986970484257
87873,0.00298443902283907
87876,0.00524641387164593
87878,0.00260978518053889
87879,0.0282188225537539
87886,0.0384842120110989
87887,0.00581720937043428
87889,0.0217068139463663
87890,0.0188255719840527
87892,0.0181808173656464
87894,0.00769662670791149
87895,0.000968290492892265
87897,0.0472652465105057
87898,0.00223180931061506
87901,0.00127251667436212
87902,0.106427274644375
87903,0.0125260977074504
87904,0.188386127352715
87906,0.188180714845657
87908,0.0330682881176472
87910,0.347572386264801
87911,0.0412894897162914
87913,0.0148176783695817
87914,0.0960206612944603
87915,0.00254758051596582
87916,0.0447118356823921
87920,0.0130412857979536
87921,0.0026526115834713
87925,0.00450089620426297
87926,0.0604135915637016
87927,0.0220180079340935
87928,0.106010042130947
87932,0.0025693557690829
87933,0.0410588197410107
87934,0.00644241366535425
87936,0.00141781696584076
87937,0.00772848865017295
87943,0.0571049340069294
87944,0.0461782775819302
87945,0.159137487411499
87947,0.0057710325345397
87952,0.0257670283317566
87953,0.0178775675594807
87954,0.00268510193563998
87958,0.00615889392793179
87959,0.182521775364876
87960,0.172700271010399
87961,0.26068714261055
87963,0.00133517384529114
87964,0.0839311629533768
87967,0.00244146632030606
87969,0.0102327978238463
87972,0.00585864391177893
87974,0.00616815267130733
87976,0.0194213651120663
87978,0.18998983502388
87981,0.0261161383241415
87984,0.00542770279571414
87986,0.014313000254333
87987,0.00143630336970091
87988,0.00934885255992413
87990,0.00847229082137346
87991,0.0109027083963156
87992,0.0446121767163277
87997,0.0143504934385419
87998,0.00246109697036445
88000,0.00116143201012164
88001,0.0302957948297262
88002,0.00362505414523184
88003,0.00455024791881442
88004,0.09846580773592
88005,0.0310916882008314
88011,0.141509145498276
88013,0.00310175027698278
88014,0.00869722291827202
88016,0.0817695558071136
88017,0.010363201610744
88023,0.0135585200041533
88027,0.00256717693991959
88029,0.0078151673078537
88030,0.0180547814816236
88032,0.0054798643104732
88033,0.0113947708159685
88034,0.0578460097312927
88035,0.0753840357065201
88037,0.00411170022562146
88038,0.0214303750544786
88039,0.0235125720500946
88041,0.00454631866887212
88042,0.00332423322834074
88044,0.00354674598202109
88046,0.0563397780060768
88048,0.00833185762166977
88051,0.024150175973773
88052,0.00906912889331579
88056,0.027138976380229
88057,0.0183766391128302
88060,0.0137389414012432
88062,0.00200003175996244
88064,0.217308729887009
88068,0.0135450949892402
88069,0.00225846935063601
88071,0.00445533264428377
88075,0.00667803175747395
88076,0.0019888689275831
88079,0.0137389414012432
88081,0.225356444716454
88082,0.0868238732218742
88083,0.103436209261417
88084,0.0319728665053844
88085,0.0131389303132892
88089,0.0175299942493439
88090,0.0389873534440994
88091,0.0675568580627441
88093,0.188180714845657
88094,0.00647821370512247
88098,0.00826529879122972
88101,0.00948453508317471
88103,0.00853163562715054
88104,0.00675672059878707
88105,0.0705926269292831
88106,0.00286663649603724
88108,0.194510713219643
88109,0.0480129420757294
88111,0.00348295248113573
88112,0.013101520948112
88116,0.00199659960344434
88117,0.0117083331570029
88120,0.0536748580634594
88121,0.169244185090065
88122,0.107793718576431
88123,0.00223243376240134
88124,0.00153241283260286
88128,0.0233557354658842
88132,0.0198760088533163
88134,0.0214736815541983
88135,0.0165256503969431
88138,0.055499404668808
88142,0.029901834204793
88144,0.00124997005332261
88145,0.0106711965054274
88149,0.091655895113945
88150,0.0157310608774424
88151,0.0298595186322927
88152,0.00496020214632154
88153,0.0879529267549515
88160,0.0202552769333124
88164,0.00284874462522566
88171,0.00203325762413442
88172,0.00967099238187075
88183,0.00600556517019868
88184,0.0714656636118889
88189,0.00458505656570196
88190,0.00422372855246067
88192,0.390635997056961
88193,0.0125800613313913
88194,0.214362666010857
88201,0.0210379362106323
88202,0.00340605992823839
88203,0.0278771705925465
88206,0.00588904693722725
88207,0.095159038901329
88210,0.136896401643753
88211,0.250615477561951
88212,0.00216556107625365
88213,0.00843045860528946
88215,0.0148663381114602
88219,0.00278245005756617
88224,0.00272666639648378
88225,0.00967648811638355
88226,0.016560398042202
88227,0.0218809153884649
88229,0.00161019328515977
88230,0.0417349599301815
88239,0.00278207426890731
88243,0.00785689987242222
88245,0.0131511958315969
88247,0.189553111791611
88248,0.0119167622178793
88249,0.0186518374830484
88250,0.0331482663750648
88252,0.248981699347496
88253,0.00880596786737442
88256,0.00650637736544013
88257,0.0281914733350277
88258,0.0470749549567699
88262,0.0254608653485775
88265,0.00540427211672068
88267,0.0013851507101208
88270,0.00435825437307358
88274,0.0299334935843945
88276,0.00405095424503088
88277,0.0220318678766489
88280,0.0153342066332698
88281,0.253437280654907
88283,0.0147241782397032
88286,0.00457910588011146
88293,0.0176142305135727
88294,0.0299538820981979
88295,0.016464801505208
88296,0.00306420191191137
88297,0.032223753631115
88298,0.0250711627304554
88301,0.135176450014114
88303,0.0778451561927795
88306,0.101271815598011
88307,0.0855800807476044
88311,0.0208007115870714
88312,0.00435553630813956
88314,0.185697391629219
88321,0.0423297248780727
88323,0.0615953877568245
88324,0.0248527694493532
88325,0.00651771482080221
88326,0.00531625049188733
88327,0.0103696389123797
88331,0.0551587268710136
88335,0.0413767658174038
88337,0.0167146697640419
88338,0.00238553481176496
88339,0.00193913595285267
88340,0.00219942559488118
88345,0.0316828601062298
88347,0.0304076410830021
88348,0.00126011960674077
88357,0.0172131396830082
88358,0.0135450949892402
88359,0.0376843102276325
88360,0.00264401827007532
88361,0.0524596199393272
88363,0.00236808671616018
88364,0.00274249212816358
88368,0.00255687395110726
88370,0.00656788190826774
88371,0.0105722043663263
88373,0.00333390128798783
88374,0.00435326434671879
88375,0.026314552873373
88376,0.0029506569262594
88379,0.010432368144393
88382,0.00551350554451346
88383,0.00359968445263803
88385,0.101674824953079
88386,0.00302239437587559
88389,0.00436377013102174
88393,0.0054285959340632
88396,0.220309257507324
88397,0.016560398042202
88399,0.00891977269202471
88401,0.00665983371436596
88404,0.0281211510300636
88406,0.00461478671059012
88409,0.00813215132802725
88411,0.193907201290131
88414,0.00304183387197554
88416,0.00492629362270236
88417,0.154418304562569
88419,0.0371445529162884
88422,0.0151418466120958
88424,0.00126629485748708
88425,0.00981376878917217
88428,0.00428901426494122
88429,0.0309561342000961
88435,0.135836124420166
88441,0.0282138604670763
88442,0.0046975202858448
88443,0.0168053805828094
88450,0.0193967204540968
88451,0.0125849908217788
88453,0.00417289091274142
88454,0.0163554176688194
88455,0.196190163493156
88456,0.00330124842002988
88458,0.0146711524575949
88459,0.0144039615988731
88460,0.063347116112709
88461,0.00594736635684967
88462,0.00267096655443311
88463,0.00115298887249082
88464,0.0375532656908035
88468,0.00419716071337461
88469,0.00216662278398871
88473,0.00413134042173624
88476,0.00124921312090009
88477,0.15986442565918
88478,0.00431355740875006
88480,0.00523681426420808
88483,0.0167444292455912
88485,0.00391117157414556
88487,0.0394888482987881
88488,0.00224363850429654
88490,0.0145448101684451
88491,0.00511394534260035
88492,0.00278191291727126
88493,0.00213426141999662
88494,0.0905580669641495
88496,0.0128784393891692
88497,0.0128932874649763
88498,0.00317785795778036
88502,0.00547077646479011
88503,0.0083263237029314
88504,0.016560398042202
88511,0.00232752785086632
88512,0.0368429012596607
88513,0.179222971200943
88515,0.0332118012011051
88517,0.00104902277234942
88522,0.0171705447137356
88523,0.00283116428181529
88525,0.00130270142108202
88527,0.00368925998918712
88530,0.0217003747820854
88531,0.0248956270515919
88536,0.0578596256673336
88541,0.0171837620437145
88546,0.0494896396994591
88547,0.00761153642088175
88548,0.0084021408110857
88550,0.0197741519659758
88551,0.0155054237693548
88555,0.00930944550782442
88556,0.027585007250309
88558,0.0298433676362038
88559,0.0186593625694513
88560,0.0186805352568626
88561,0.0034335502423346
88565,0.0301972795277834
88566,0.104910172522068
88570,0.0534448549151421
88571,0.0069006378762424
88572,0.0226832013577223
88573,0.00966183561831713
88574,0.00955706927925348
88582,0.00261864485219121
88586,0.0268913712352514
88588,0.013673166744411
88590,0.0876945853233337
88594,0.123510010540485
88599,0.00608985126018524
88601,0.0326895341277122
88602,0.00392026640474796
88604,0.00135484023485333
88605,0.0112319346517324
88606,0.00178808311466128
88609,0.00151415192522109
88611,0.0213064700365067
88612,0.00302197504788637
88613,0.0122043434530497
88614,0.0340664871037006
88617,0.00247402302920818
88618,0.00233396654948592
88621,0.0171003937721252
88624,0.00121503544505686
88627,0.0104587422683835
88630,0.00537303183227777
88631,0.00815718993544579
88632,0.00340940896421671
88636,0.00290067424066365
88637,0.0102540208026767
88638,0.257048368453979
88639,0.00214324914850295
88640,0.0588899329304695
88641,0.00311196711845696
88643,0.014761982485652
88645,0.00284786289557815
88646,0.00312490481883287
88647,0.0237856470048428
88649,0.313976436853409
88652,0.0206017270684242
88653,0.00782477203756571
88654,0.106010042130947
88655,0.0844637081027031
88659,0.0208981540054083
88660,0.00219168164767325
88661,0.0596902221441269
88662,0.0105962082743645
88664,0.00979794375598431
88666,0.0039641996845603
88667,0.083712600171566
88670,0.00258489791303873
88671,0.202719807624817
88672,0.0227130148559809
88674,0.062296487390995
88676,0.0213986970484257
88677,0.0134258037433028
88679,0.0763039886951447
88680,0.0301304627209902
88684,0.0114377867430449
88688,0.0183016546070576
88690,0.00311598740518093
88691,0.026845483109355
88695,0.296197503805161
88698,0.00259169167838991
88702,0.0019469850230962
88703,0.00283528934232891
88704,0.00118155311793089
88705,0.0226939711719751
88709,0.0546410232782364
88712,0.019754147157073
88714,0.0323711521923542
88716,0.00194030371494591
88717,0.0102279596030712
88718,0.00270741735585034
88719,0.0472361482679844
88723,0.0084021408110857
88725,0.014692971482873
88726,0.0798122808337212
88728,0.00247916975058615
88730,0.0352474488317966
88731,0.0131903337314725
88732,0.0175143480300903
88735,0.016560398042202
88736,0.0331922471523285
88739,0.0133116561919451
88740,0.0453931130468845
88741,0.0138202663511038
88743,0.00350719131529331
88745,0.00788653548806906
88747,0.00300128944218159
88748,0.227744847536087
88750,0.0186840184032917
88751,0.0784269198775291
88752,0.109264872968197
88753,0.00127007917035371
88755,0.215951219201088
88756,0.0962018147110939
88759,0.0531926527619362
88761,0.00256987544707954
88763,0.122679494321346
88765,0.0694885551929474
88767,0.0367888323962688
88768,0.00244146632030606
88769,0.00436503579840064
88770,0.00249788491055369
88771,0.00902705546468496
88773,0.204726710915565
88776,0.00252702739089727
88779,0.00562321906909347
88780,0.00269740493968129
88781,0.0971615836024284
88782,0.015052636153996
88783,0.00176308525260538
88784,0.00645026843994856
88785,0.014790466055274
88786,0.213547617197037
88788,0.0170357003808022
88794,0.00331289623863995
88795,0.0562249459326267
88796,0.0029739267192781
88799,0.0394958853721619
88801,0.00106592080555856
88803,0.181223005056381
88804,0.00111338554415852
88807,0.00145222316496074
88810,0.00252458639442921
88811,0.0159280300140381
88812,0.0200895648449659
88814,0.00966349709779024
88816,0.00950833782553673
88819,0.00449189078062773
88820,0.0186225641518831
88821,0.0124095417559147
88822,0.00124118896201253
88826,0.00259365234524012
88827,0.0365265347063541
88828,0.0105722043663263
88829,0.00252288649789989
88831,0.163265183568001
88832,0.0329831168055534
88833,0.0157375745475292
88837,0.00779834343120456
88840,0.0160014573484659
88841,0.0239606630057096
88842,0.00260257511399686
88843,0.00940071698278189
88844,0.016560398042202
88845,0.0552349090576172
88847,0.00322225620038807
88848,0.00336863705888391
88850,0.00429008342325687
88851,0.00267277099192142
88852,0.00352670135907829
88853,0.00132747914176434
88854,0.00729637872427702
88855,0.0120601700618863
88857,0.00898064952343702
88863,0.0143677899613976
88864,0.0548706613481045
88867,0.00285636424086988
88868,0.00859346054494381
88869,0.0450419001281261
88870,0.0324773378670216
88871,0.0111624570563436
88873,0.0150056816637516
88875,0.0118581810966134
88877,0.0100503042340279
88878,0.0319213271141052
88884,0.00470897601917386
88885,0.0084021408110857
88886,0.01775823533535
88887,0.0384709276258945
88888,0.0144390556961298
88890,0.00249323039315641
88891,0.0873277708888054
88892,0.0156561732292175
88893,0.0175243131816387
88894,0.00440992927178741
